28870.406678
16151.654662
26643.645864
12989.480805
2330.207986
22950.140048
12397.767407
16796.427953
11609.327059
9672.240779
25257.470304
15257.976154
9931.881313
16331.476180
14403.796373
26546.595094
4499.718508
18328.339292
17467.620819
13644.041205
4818.488356
6513.308958
4661.465402
11979.603811
7546.669270
10115.082032
20442.442443
7736.102785
10513.002873
1074.848089
6434.831847
6883.530092
12877.630780
9158.765626
5249.176778
10568.058019
10472.127017
11113.259577
14012.164269
11975.400619
36994.904908
7512.711816
27344.757306
23341.569681
18298.736736
18069.872740
6322.590270
7326.508006
27804.729848
36511.316437
12653.993730
44367.479204
19996.921802
54364.344055
167836.603160
195803.078863
418103.989952
268065.037302
189079.808046
151952.425823
227902.719720
109067.839741
118297.609148
70982.300728
52526.233022
60630.166170
22255.310000
40128.468867
16702.065901
17088.398219
21797.320718
11049.739626
11320.681160
17212.805209
8022.246302
25193.883231
5011.323869
8820.115401
4075.171454
7810.392620
11222.856087
2394.386559
16541.376974
5376.653783
4684.127853
7108.290741
5524.812492
9027.663981
13938.586300
7038.129849
3570.572100
9405.045120
23824.638022
18720.738685
5656.549124
40564.096216
31040.909380
13090.560266
23963.334110
21566.423353
38657.453372
18250.245797
13731.405690
8952.737388
33026.532104
24294.245579
44339.280862
46320.092795
22802.361938
42975.054513
101625.675243
183443.663088
99590.113274
99003.231027
162624.356050
178119.126789
138808.907672
141188.484858
81044.911185
45252.170784
97652.028148
72947.719571
97287.116341
44662.936941
97398.714109
74588.503787
61857.558067
31393.251420
73140.773028
48944.404531
32444.696265
21923.123869
38240.550779
30902.598296
2673.797216
28552.549940
17726.623567
13355.034571
23010.027697
8529.889824
2424.741609
11643.260067
2571.516012
13384.848860
11092.415143
28091.519164
25370.237166
13641.836318
29432.626583
30285.518477
4331.669195
27448.040211
60868.191866
58110.651398
31466.852141
60695.431961
48506.300705
50426.329773
32242.393091
2146.474554
55771.153635
65718.526132
61400.858100
51867.067539
29433.363967
69254.479189
83266.690483
162073.822956
141462.770511
83629.291795
91485.672788
149480.279111
190521.458136
240595.372831
27803.568660
132716.441405
148185.883491
66111.001836
177124.596548
22924.205247
64598.559579
51248.154216
32764.952360
81297.819396
44100.698964
49413.225599
76247.473495
43297.354000
83685.648428
77993.431554
34865.276710
67685.459148
34268.650746
58773.206626
43616.332712
18081.987479
30565.775988
21221.215863
12654.104804
22952.676285
12089.827944
19199.213882
28561.505189
26659.254544
20215.725977
18850.321775
14603.098107
13358.845298
43552.052807
32819.166069
40712.927435
71566.314051
24003.184154
40025.425682
19395.371178
19105.721445
21291.349252
44883.266249
53652.114573
24551.771019
21330.823097
18748.770240
53609.022659
43131.549848
47984.070191
23313.131650
39510.852281
60860.823483
93800.098410
85804.492326
67934.702608
53164.146291
20186.998722
86884.906492
41858.760589
50030.550505
72338.808604
24592.603439
19652.772396
40468.183520
34243.943730
19185.742735
22594.285056
12543.587275
2671.313531
10175.293957
2896.569583
16298.881413
27416.309507
6786.419293
28131.413154
10725.574380
23906.460151
10842.320771
21498.811377
14934.811446
7795.007708
11996.476561
4061.461997
17416.335746
14351.883902
4779.364720
1339.390515
4166.920202
9474.110749
5687.893861
7008.561616
15320.901880
22187.560677
2126.720241
8223.132252
8196.273846
17321.176087
7431.474111
7510.183686
11824.587887
3351.725267
10268.612483
9174.236018
8540.262002
3438.547148
8619.850568
7123.622388
11281.656044
16312.544067
21476.104441
17044.496467
20856.016338
5771.681679
10548.066107
10465.878853
7519.469637
11868.333625
14761.594424
16689.478441
11412.286490
17117.673223
4132.817383
13171.389059
7601.331193
5696.719132
6062.719548
3951.342037
3261.138042
10789.340149
6159.263924
792.897539
4657.788718
1369.335297
10315.353211
3909.685325
4590.954720
3879.950066
4297.795445
9321.554258
15970.173990
7986.113925
4567.757747
6740.993245
5310.973276
8144.371732
2670.497084
9400.236776
6443.441149
5678.705239
16796.723212
1733.998820
6513.642077
9132.934637
12300.497830
1005.622525
5149.439349
4869.089094
7538.255821
3940.680133
5575.396068
10490.333594
6039.891209
3820.486110
8372.165268
8976.513717
15032.102907
14430.459142
9771.393331
21368.317220
4978.042607
10130.246062
2808.571908
9035.436193
7059.426018
2728.464730
11903.456524
17809.018240
4696.863917
11976.817006
8681.525809
6538.881615
9884.608044
481.536033
5859.609879
3215.181547
5538.825767
4175.050645
2952.500221
271.092825
2091.883354
5115.224818
3373.403834
2619.358243
1817.801549
2388.646498
5358.343371
5548.046052
3256.837958
3337.847053
3617.445962
1940.588086
2259.684721
3268.295846
3669.423735
4286.955518
2228.928101
1835.057992
5467.761796
3823.291112
2983.219413
1492.074299
425.320206
1319.766774
2143.409744
1135.608819
165.142500
1170.382034
2976.838403
4631.925812
5831.668958
2622.820838
2838.898770
2152.343247
4704.971286
3695.931593
4408.380556
1801.545526
3014.658498
2319.568360
1879.866788
1581.858894
3338.552801
1203.138695
4821.221918
4093.615897
988.137216
5166.322685
1146.161479
3174.588808
2232.879636
1174.542430
1600.699150
2272.116992
556.635321
1582.197714
2198.546121
2911.746034
2020.197123
1068.349000
520.699176
847.492660
635.139168
3526.830930
1789.360458
1061.474218
2622.701351
2766.325092
1455.298243
1447.839817
2421.817469
1607.198444
2633.093375
259.664457
2513.137113
2644.904928
3087.023180
2757.305150
2818.510297
1679.073711
1516.596130
1315.712947
2106.254094
1504.639068
1967.003641
565.391735
2937.264790
3365.135592
220.341396
2310.662126
1813.169150
3658.295169
861.582480
4093.075083
3058.651902
859.267928
2246.114585
1098.708825
1068.741505
2748.345725
1500.902866
3606.753559
1044.684972
2830.001192
1143.683359
4027.622560
1359.836786
3583.109987
2804.065833
2852.883769
2536.682906
1568.127312
686.098441
489.100371
1838.675785
1751.811816
1841.476930
2335.172887
1707.542600
1513.109984
469.056755
1973.911291
1112.715500
3710.126262
1305.008897
1206.619254
1174.402926
917.575030
1404.018020
990.448522
2456.737317
559.220804
1066.668855
580.129437
2424.178911
1345.049419
2443.531177
1298.558906
2301.619239
633.918059
2855.778329
1071.778730
1603.382021
1998.949376
3111.605001
414.916821
788.492710
1727.540299
2951.270824
572.466367
2133.934566
3946.167848
1188.686841
1091.952144
1381.801155
485.599271
1825.601026
1466.400523
3578.110057
1351.605235
2372.750820
3660.658022
334.853228
1788.085950
1485.907841
1353.116599
209.003127
998.410217
2377.258639
1090.854745
405.763461
748.224062
633.365026
1205.761574
2321.919508
2006.364779
2150.354729
1343.310235
1892.657118
1428.966042
927.804049
1391.298250
670.010962
2389.627805
760.221854
1230.112942
1858.954387
1358.320215
470.606800
2515.003281
1464.523601
1126.211811
1093.612121
879.830789
2690.592077
960.497453
1748.738169
1735.225145
2479.303988
1299.281637
284.788465
3317.541861
1343.246246
465.597639
1409.655037
2540.135501
3346.440368
730.052131
989.886368
925.988690
945.279948
1567.052463
1033.355473
2518.725883
1502.483804
1054.426086
1325.922534
226.436284
1955.389857
720.821514
958.928978
2321.177654
571.359962
1229.447543
772.767932
1958.201683
1747.352673
610.975378
1632.337655
1099.467820
607.521051
731.897320
247.782057
202.239289
2043.289345
1594.443794
1397.885383
718.073852
985.854675
1012.111720
165.138161
843.750059
669.331915
1671.722366
934.562784
726.343393
732.323510
1963.431094
738.745752
1529.411542
434.608316
683.561620
763.212578
1608.632831
145.471859
876.321839
1546.979716
818.465248
2285.537749
1284.513504
605.739764
1291.558165
1105.916025
1795.796563
810.402289
736.560036
1561.239665
374.322408
545.680056
612.353298
570.376074
808.737503
1622.072846
1608.948762
1306.164375
503.947430
1381.635599
1265.363440
454.796552
253.870837
1454.343146
426.026835
770.504282
761.604832
695.286658
1078.702199
697.481649
557.570226
921.393881
282.330799
872.970115
1183.538670
478.322105
1101.786891
550.363445
732.903671
360.206028
458.834928
335.165472
663.685072
810.011585
826.826466
618.999217
875.299570
558.801526
574.643947
959.320257
1281.156100
216.860350
1239.709508
240.806519
700.696317
951.147113
615.341375
720.396064
1943.320811
1039.759356
664.632694
1899.123966
785.735092
251.877780
599.967627
592.442195
568.326556
828.640392
508.755672
986.539793
899.933048
940.950478
836.489608
817.324849
972.248975
330.202226
869.392547
1045.766558
535.886973
685.832306
1093.737835
483.036904
1787.459436
1259.198716
704.624433
419.678619
647.304695
428.236234
199.368018
284.404447
386.687690
611.621846
787.738975
536.413961
833.951529
1331.501019
356.405299
528.104719
1259.389355
455.498257
976.471132
432.915663
1575.314384
1231.079108
436.093601
593.601100
240.533644
824.948808
662.820104
344.957270
1078.270053
628.859646
1566.206909
1168.628427
1120.079756
252.504705
718.304272
1087.250046
1627.536798
1686.022523
1093.897582
1070.458279
508.829719
584.404119
1071.544350
740.727709
1068.860077
873.334925
761.933752
1010.958870
877.137523
428.543453
832.482135
466.310158
187.985988
1124.979103
488.573663
416.387655
152.444715
475.443415
924.334740
560.613750
703.038025
1595.653995
865.098872
1192.925380
850.265354
1242.369629
865.091790
1572.252593
956.203497
766.888983
319.001622
527.955630
992.847131
1015.471337
920.496933
1220.922482
268.393663
460.380128
916.820784
426.555657
660.231057
869.354413
1334.043065
1547.628419
450.907645
909.006620
128.214444
225.498333
949.961824
744.662543
1304.992927
1004.511435
1526.009218
825.380239
375.709015
407.395151
942.593002
1215.130080
428.004808
897.055293
1660.558168
1075.778613
936.420838
313.548124
838.552589
748.014664
533.856505
661.485963
707.919743
738.239726
1440.263082
789.522527
261.013987
1410.935869
388.618632
426.058812
585.738073
544.179483
632.714866
760.649071
570.277161
330.486010
1452.475711
855.090536
1495.266562
714.577284
314.000849
1101.066384
1446.306651
357.871721
645.497535
735.477580
815.110283
690.743145
829.853222
455.716066
984.927588
487.577561
838.041914
230.370796
477.616389
124.364515
1172.918391
779.751795
423.150164
446.337664
276.545578
363.393744
236.693718
301.407719
335.000730
359.555118
972.019699
456.026771
1288.785802
499.330822
804.469529
723.352104
899.310440
683.831541
626.817508
1133.784202
273.543341
743.252132
382.784741
190.418694
248.541543
78.988227
205.194819
297.617485
721.670987
420.421944
621.020708
883.883671
133.034177
406.142041
348.377566
929.655905
506.840734
151.700192
887.148783
680.392452
657.406599
1246.814023
654.585340
794.856940
342.922932
437.527945
860.177743
199.953337
205.205173
745.657157
675.011388
917.215593
343.262032
891.372711
373.253708
831.867005
916.552276
357.551669
132.120583
509.875248
949.184548
513.875722
868.036009
748.674977
1082.374410
868.422304
1001.767638
975.994482
498.379270
573.061069
76.180570
208.154902
446.467534
486.963918
532.920873
466.574829
842.237010
648.877227
689.831901
1005.866061
189.956096
730.190823
497.840337
825.584385
447.302361
185.267057
419.652304
663.677961
675.773378
